Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29),HNOX(512),H2NO(88)
1.2420118115070044e-11,0.054791484931128634,0.0,0.13601944706739333,0.031075110263184432,0.319401176619168,0.3504796741122242,0.2070081356554056,0.09201016121511099,0.0,2.2097720208617488e-37,9.612693918633126e-13,6.706437141726936e-36,0.0,3.8178169159617627e-75,3.7541130951309636e-13,1.238266428746824e-62,1.4743751235527974e-37,1.023611678362782e-55,1.4732290806759933e-44,8.01634668531017e-27,1.4240551683023922e-89,9.25636184172307e-22,1.2422499595509187e-60,5.332229318347377e-60,5.874095138484894e-89,9.611169867753324e-13,1.9929376940717826e-71,8.034316444579997e-06,6.440971943039415e-06,2.0678826535578015e-06,5.118026354072633e-06,4.084524809414879e-06,2.0606962338564657e-06,9.15049690325551e-12,3.589010070959987e-09,3.7537654617884275e-17
1.2511439768394768e-11,0.054791484931128634,0.0,0.13601928496173774,0.031075110263184432,0.319401114105963,0.3504796365013968,0.20700810675663947,0.09201014337563199,0.0,2.258874620839097e-37,9.683372847607671e-13,6.863685196131676e-36,0.0,4.018697611541946e-75,3.8376389712383334e-13,1.2844616379835031e-62,1.4961358090513786e-37,1.0463569795079764e-55,1.5059638702583914e-44,8.075288061245892e-27,1.477183902368234e-89,9.339521764650983e-22,1.2698535419699025e-60,5.531155191427216e-60,6.182793163719416e-89,9.681826304814526e-13,2.0522018389758236e-71,8.052155857066844e-06,6.488294764689976e-06,2.0831260385991727e-06,5.155637174431216e-06,4.113423575581552e-06,2.0758336653608074e-06,9.217001410679024e-12,3.6419619406564514e-09,3.8091650454722006e-17
1.2602761421719491e-11,0.054791484931128634,0.0,0.13601912313833225,0.031075110263184432,0.3194010515930889,0.3504795988908635,0.20700807787399544,0.09201012580222671,0.0,2.3086992779078586e-37,9.754051768997522e-13,7.023487668964242e-36,0.0,4.2285706640377847e-75,3.922396261647355e-13,1.3320253394758204e-62,1.5180559029002798e-37,1.0694367510352214e-55,1.5391799878459937e-44,8.134229428955553e-27,1.5318866359858342e-89,9.42290243199856e-22,1.2978630359498775e-60,5.735974059873189e-60,6.505293193961432e-89,9.752482569569091e-13,2.112778023647616e-71,8.069729195863107e-06,6.535617071854373e-06,2.098369994440003e-06,5.19324770062705e-06,4.142306219607647e-06,2.0909708929607745e-06,9.283489055112269e-12,3.695301293848383e-09,3.864970391901526e-17
1.2694083075044215e-11,0.054791484931128634,0.0,0.1360189615932013,0.031075110263184432,0.31940098908054554,0.35047956128062435,0.2070080490074645,0.0920101084909288,0.0,2.3592512622834272e-37,9.82473068280273e-13,7.185868510259401e-36,0.0,4.447769045366583e-75,4.0083940239131846e-13,1.3809877142739248e-62,1.5401354050520812e-37,1.0928534341902086e-55,1.5728809457391628e-44,8.193170788443743e-27,1.5881980864746768e-89,9.506503850453806e-22,1.3262814041741826e-60,5.946815888902529e-60,6.842105678266205e-89,9.823138662017757e-13,2.1746854716093514e-71,8.087040427280836e-06,6.582938864645281e-06,2.1136145211192513e-06,5.230857932739663e-06,4.1711727505309664e-06,2.106107916709322e-06,9.349959717495198e-12,3.7490281245038526e-09,3.921181499928087e-17
1.2785404728368938e-11,0.054791484931128634,0.0,0.1360188003224283,0.031075110263184432,0.31940092656833274,0.35047952367067914,0.20700802015703768,0.09201009143783115,0.0,2.4105358441794967e-37,9.89540958902336e-13,7.350851747080321e-36,0.0,4.676635518499015e-75,4.0956413166040057e-13,1.4313793838927886e-62,1.562374315459619e-37,1.1166094702176335e-55,1.6070702562246964e-44,8.252112139715048e-27,1.646153477937569e-89,9.590326026705252e-22,1.355111609324949e-60,6.163812540447519e-60,7.193756057476946e-89,9.89379458216126e-13,2.2379435461974514e-71,8.104093458507222e-06,6.630260143174014e-06,2.1288596186750026e-06,5.268467870847483e-06,4.200023177383381e-06,2.1212447366585243e-06,9.416413278815545e-12,3.80314242659312e-09,3.9777983684035706e-17
1.2876726381693662e-11,0.054791484931128634,0.0,0.13601863932215508,0.031075110263184432,0.31940086405645035,0.3504794860610279,0.20700799132270586,0.09201007463908473,0.0,2.4625582938080664e-37,9.966088487659468e-13,7.518461483521674e-36,0.0,4.915522851807432e-75,4.184147199301082e-13,1.483231413501505e-62,1.5847726340759769e-37,1.1407073003611968e-55,1.6417514315758294e-44,8.311053482774056e-27,1.705788544932655e-89,9.674368967441958e-22,1.3843566140830996e-60,6.387097786888929e-60,7.56078509203785e-89,9.964450330000337e-13,2.3025717505627227e-71,8.120892138485957e-06,6.677580907550518e-06,2.144105287144478e-06,5.30607751502786e-06,4.228857509190844e-06,2.1363813528595895e-06,9.482849620109376e-12,3.857644194088586e-09,4.0348209961796706e-17
1.2968048035018385e-11,0.054791484931128634,0.0,0.13601847858858074,0.031075110263184432,0.31940080154489836,0.35047944845167056,0.20700796250446007,0.092010058090898,0.0,2.5153238813794385e-37,1.0036767378711116e-12,7.688721900712718e-36,0.0,5.164794036519548e-75,4.273920732598812e-13,1.5365753151125492e-62,1.6073303608544808e-37,1.165149365863606e-55,1.676927984052235e-44,8.369994817625343e-27,1.7671395361454262e-89,9.758632679353488e-22,1.414019381128349e-60,6.61680732478935e-60,7.94374919455065e-89,1.0035105905535725e-12,2.3685897276705212e-71,8.137440258785457e-06,6.724901157883407e-06,2.1593515265640453e-06,5.343686865357093e-06,4.257675754973403e-06,2.151517765362866e-06,9.54926862246161e-12,3.912533420964758e-09,4.092249382108089e-17
1.3059369688343108e-11,0.054791484931128634,0.0,0.13601831811796106,0.031075110263184432,0.31940073903367644,0.3504794108426069,0.20700793370229129,0.09201004178953595,0.0,2.5688378771022213e-37,1.010744626217836e-12,7.86165725682042e-36,0.0,5.424822507299742e-75,4.364970978104785e-13,1.5914430507710107e-62,1.6300474957486897e-37,1.1899381079665758e-55,1.712603425900022e-44,8.428936144273491e-27,1.8302432180607333e-89,9.84311716912989e-22,1.4441028731392076e-60,6.853078788626358e-60,8.343220767108737e-89,1.010576130876816e-12,2.4360172603009087e-71,8.15374155445414e-06,6.772220894279983e-06,2.1745983369692355e-06,5.381295921910429e-06,4.286477923745221e-06,2.1666539742178633e-06,9.615670167006544e-12,3.967810101198203e-09,4.150083525040531e-17
1.3150691341667832e-11,0.054791484931128634,0.0,0.13601815790660723,0.031075110263184432,0.3194006765227845,0.35047937323383693,0.20700790491619053,0.09201002573131915,0.0,2.6231055511833235e-37,1.0178125138061262e-12,8.037291887052544e-36,0.0,5.69599236598038e-75,4.457306998439831e-13,1.6478670357437883e-62,1.6529240387123906e-37,1.2150759679108272e-55,1.7487812693517408e-44,8.487877462723076e-27,1.895136878634787e-89,9.92782244346171e-22,1.474610052792979e-60,7.096051764525517e-60,8.759788543442915e-89,1.0176416539698377e-12,2.504874271048817e-71,8.169799704862963e-06,6.819540116846253e-06,2.189845718394751e-06,5.418904684762087e-06,4.315264024514594e-06,2.181789979473259e-06,9.682054134928398e-12,4.023474228767501e-09,4.208323423828709e-17
1.3242012994992555e-11,0.054791484931128634,0.0,0.1360179979508856,0.031075110263184432,0.3194006140122223,0.35047933562536066,0.20700787614614874,0.09201000991262313,0.0,2.6781321738279615e-37,1.0248804006359878e-12,8.21565020366075e-36,0.0,5.978698608465417e-75,4.550937857238074e-13,1.705880141708747e-62,1.6759599896995892e-37,1.2405653869360902e-55,1.7854650266263788e-44,8.546818772978672e-27,1.961858330967167e-89,1.0012748509039948e-21,1.505543882765763e-60,7.345867803993257e-60,9.194057935912831e-89,1.024707159832711e-12,2.575180822324204e-71,8.185618334535375e-06,6.86685882568694e-06,2.205093670874482e-06,5.456513153985271e-06,4.344034066283964e-06,2.1969257811769125e-06,9.748420407461825e-12,4.07952579765321e-09,4.2669690773243424e-17
1.3333334648317279e-11,0.054791484931128634,0.0,0.1360178382472164,0.031075110263184432,0.3194005515019899,0.350479298017178,0.207007847392157,0.09200999432987736,0.0,2.7339230152396535e-37,1.0319482867074274e-12,8.396756695943697e-36,0.0,6.2733473548286565e-75,4.645872619146977e-13,1.7655156999438505e-62,1.699155348664506e-37,1.2664088062811044e-55,1.8226582099293658e-44,8.605760075044849e-27,2.0304459169728138e-89,1.0097895372556073e-21,1.5369073257324555e-60,7.602670437649584e-60,9.646651387378134e-89,1.0317726484655102e-12,2.6469571163522195e-71,8.201201013964946e-06,6.914177020905518e-06,2.220342194441517e-06,5.494121329652191e-06,4.372788058049938e-06,2.212061379375878e-06,9.81476886589244e-12,4.135964801837828e-09,4.3260204843791556e-17
1.3424656301642002e-11,0.054791484931128634,0.0,0.13601767879207313,0.031075110263184432,0.319400488992087,0.3504792604092887,0.20700781865420623,0.09200997897956457,0.0,2.7904833456202226e-37,1.0390161720204502e-12,8.580635930250143e-36,0.0,6.580356082628901e-75,4.742120349827403e-13,1.826807504516248e-62,1.7225101155615678e-37,1.2926086671836189e-55,1.8603643314525688e-44,8.664701368926178e-27,2.1009385110540317e-89,1.0183263040702004e-21,1.5687033443667514e-60,7.866605188960637e-60,1.0118208727983429e-88,1.0388381198683076e-12,2.7202234951733583e-71,8.216551260420735e-06,6.961494702604213e-06,2.235591289128152e-06,5.531729211834069e-06,4.401526008803295e-06,2.227196774116418e-06,9.881099391557343e-12,4.192791235305752e-09,4.385477643844877e-17
1.3515977954966726e-11,0.054791484931128634,0.0,0.1360175195819817,0.031075110263184432,0.3194004264825136,0.35047922280169286,0.20700778993228752,0.09200996385821994,0.0,2.8478184351697967e-37,1.0460840565750622e-12,8.767312549982046e-36,0.0,6.900153863464394e-75,4.839690115953636e-13,1.8897898154713373e-62,1.7460242903454012e-37,1.3191674108803928e-55,1.898586903374298e-44,8.723642654627221e-27,2.1733755237724767e-89,1.026885152017009e-21,1.6009349013411426e-60,8.137819587971116e-60,1.0609387536891048e-88,1.0459035740411776e-12,2.7950004406436263e-71,8.231672538740733e-06,7.0088118708840404e-06,2.2508409549659075e-06,5.56933680060116e-06,4.430247927529015e-06,2.2423319654440087e-06,9.947411865845647e-12,4.250005092043232e-09,4.4453405545732455e-17
1.3607299608291449e-11,0.054791484931128634,0.0,0.1360173606135197,0.031075110263184432,0.3194003639732694,0.3504791851943904,0.20700776122639183,0.09200994896243027,0.0,2.9059335540868057e-37,1.0531519403712694e-12,8.956811275597657e-36,0.0,7.233181602788831e-75,4.938590985213457e-13,1.954497362021785e-62,1.7696978729708279e-37,1.3460874786071976e-55,1.9373294378593054e-44,8.782583932152544e-27,2.2477969055211553e-89,1.035466081765311e-21,1.63360495932692e-60,8.416463185036536e-60,1.1120863508995718e-88,1.0529690109841935e-12,2.8713085744347005e-71,8.246568262113426e-06,7.056128525844808e-06,2.2660911919855352e-06,5.6069440960227635e-06,4.458953823206281e-06,2.2574669534033608e-06,1.001370617019899e-11,4.307606366038346e-09,4.5056092154160026e-17
1.3698621261616172e-11,0.054791484931128634,0.0,0.13601720188331567,0.031075110263184432,0.31940030146435444,0.35047914758738113,0.2070077325365102,0.09200993428883326,0.0,2.9648339725679848e-37,1.0602198234090782e-12,9.149156904614638e-36,0.0,7.579892283011264e-75,5.038832026308166e-13,2.020965345736519e-62,1.7935308633928577e-37,1.3733713115988162e-55,1.9765954470587842e-44,8.84152520150671e-27,2.324243150196401e-89,1.0440690939844258e-21,1.6667164809941764e-60,8.702687564555351e-60,1.1653330826655156e-88,1.0600344306974282e-12,2.9491686580340865e-71,8.261241792847716e-06,7.10344466758514e-06,2.2813420002170323e-06,5.644551098167238e-06,4.487643704808506e-06,2.2726017380384212e-06,1.007998218611205e-11,4.365595051280953e-09,4.5662836252248987e-17
1.3789942914940896e-11,0.054791484931128634,0.0,0.13601704338804818,0.031075110263184432,0.31940023895576836,0.3504791099806651,0.20700770386263373,0.09200991983411673,0.0,3.0245249608083747e-37,1.0672877056884939e-12,9.344374311613139e-36,0.0,7.940751209902204e-75,5.140422308952635e-13,2.089229443729681e-62,1.8175232615666818e-37,1.401021351089045e-55,2.016388443110371e-44,8.900466462694274e-27,2.4027552988698687e-89,1.0526941893437122e-21,1.7002724290118034e-60,8.996646358700914e-60,1.2207502536470663e-88,1.0670998331809559e-12,3.028601592745281e-71,8.275696443131372e-06,7.150760296202492e-06,2.2965933796896534e-06,5.682157807102016e-06,4.516317581303333e-06,2.2877363193923946e-06,1.0146239795133074e-11,4.423971141762663e-09,4.6273637828516856e-17
1.388126456826562e-11,0.054791484931128634,0.0,0.13601688512444524,0.031075110263184432,0.3194001764475111,0.35047907237424225,0.20700767520475338,0.09200990559501786,0.0,3.0850117890013165e-37,1.0743555872095224e-12,9.542488448238918e-36,0.0,8.316236262328266e-75,5.243370903875349e-13,2.1593258118495527e-62,1.8416750674476683e-37,1.4290400383106924e-55,2.0567119381381472e-44,8.959407715719793e-27,2.4833749434605103e-89,1.0613413685125698e-21,1.734275766047496e-60,9.298495261153292e-60,1.2784110931151717e-88,1.0741652184348494e-12,3.1096284196879315e-71,8.289935475778189e-06,7.1980754117931706e-06,2.311845330431916e-06,5.7197642228936146e-06,4.544975461652664e-06,2.302870697507746e-06,1.0212478878864383e-11,4.482734631476794e-09,4.6888496871481245e-17
1.3972586221590343e-11,0.054791484931128634,0.0,0.13601672708928345,0.031075110263184432,0.3194001139395827,0.3504790347681125,0.20700764656286022,0.09200989156832243,0.0,3.1462997273384594e-37,1.0814234679721704e-12,9.743524343206435e-36,0.0,8.70683814533765e-75,5.347686882818443e-13,2.231291087867437e-62,1.865986280991356e-37,1.4574298144955828e-55,2.097569444252636e-44,9.01834896058782e-27,2.566144230406555e-89,1.0700106321604347e-21,1.7687294547677522e-60,9.608392040830933e-60,1.3383907936498712e-88,1.081230586459182e-12,3.1922703197979985e-71,8.30396210496397e-06,7.245390014452357e-06,2.3270978524716186e-06,5.757370345607655e-06,4.573617354812668e-06,2.3180048724262147e-06,1.0278699318962887e-11,4.5418855144183455e-09,4.7507413369659846e-17
1.4063907874915066e-11,0.054791484931128634,0.0,0.13601656927938738,0.031075110263184432,0.31940005143198286,0.35047899716227576,0.20700761793694528,0.09200987775086426,0.0,3.2083940460097554e-37,1.0884913479764429e-12,9.947507102301942e-36,0.0,9.113060646618781e-75,5.453379318537746e-13,2.305162394666517e-62,1.8904569021534485e-37,1.4861931208745555e-55,2.1389644735508067e-44,9.077290197302906e-27,2.6511058643374856e-89,1.0787019809567821e-21,1.8036364578378727e-60,9.926496555622179e-60,1.4007665503537745e-88,1.0882959372540279e-12,3.2765486138279156e-71,8.317779496951575e-06,7.292704104274104e-06,2.342350945835848e-06,5.794976175308875e-06,4.602243269733794e-06,2.3331388441888282e-06,1.0344900997140597e-11,4.6014237845839586e-09,4.8130387311570364e-17
1.415522952823979e-11,0.054791484931128634,0.0,0.1360164116916289,0.031075110263184432,0.31939998892471144,0.35047895955673186,0.2070075893269997,0.09200986413952421,0.0,3.2713000152034592e-37,1.0955592272223461e-12,1.01544619083866e-35,0.0,9.535420896354435e-75,5.560457284802812e-13,2.380977343430671e-62,1.915086930889809e-37,1.5153323986774643e-55,2.180900538116075e-44,9.136231425869602e-27,2.738303111746012e-89,1.0874154155711226e-21,1.8389997379219634e-60,1.0252970766116637e-59,1.465617600584166e-88,1.0953612708194597e-12,3.362484762346747e-71,8.331390770805151e-06,7.340017681351381e-06,2.3576046105509874e-06,5.8325817120611325e-06,4.63085321536079e-06,2.348272612835907e-06,1.0411083795165136e-11,4.661349435971881e-09,4.875741868573058e-17
1.4246551181564513e-11,0.054791484931128634,0.0,0.1360162543229262,0.031075110263184432,0.31939992641776843,0.3504789219514809,0.20700756073301438,0.09200985073122979,0.0,3.3350229051061327e-37,1.1026271057098859e-12,1.0364414021399569e-35,0.0,9.974449630493631e-75,5.66892985639697e-13,2.4587740368332555e-62,1.9398763671564563e-37,1.54485008913318e-55,2.2233811500182995e-44,9.19517264629245e-27,2.8277798046600356e-89,1.0961509366730013e-21,1.8748222576829366e-60,1.0587978749336384e-59,1.5330252642071273e-88,1.102426587155551e-12,3.4501003657403547e-71,8.344798999093701e-06,7.38733074577606e-06,2.372858846642734e-06,5.870186955927429e-06,4.659447200632709e-06,2.3634061784070784e-06,1.0477247594860255e-11,4.721662462581946e-09,4.938850748065836e-17
1.4337872834889236e-11,0.054791484931128634,0.0,0.13601609717024335,0.031075110263184432,0.31939986391115366,0.35047888434652286,0.20700753215498055,0.09200983752295414,0.0,3.3995679859026386e-37,1.1096949834390686e-12,1.057738877836112e-35,0.0,1.0430691457463669e-74,5.778806109117343e-13,2.538591072225862e-62,1.964825210909557e-37,1.5747486334695918e-55,2.2664098213137887e-44,9.254113858575993e-27,2.9195803443146246e-89,1.1049085449319987e-21,1.9111069797825092e-60,1.0931686712467041e-59,1.603072984377088e-88,1.109491886262375e-12,3.53941716421155e-71,8.358007208584185e-06,7.434643297638954e-06,2.388113654136099e-06,5.90779190696992e-06,4.688025234482931e-06,2.3785395409412874e-06,1.0543392278106323e-11,4.782362858415517e-09,5.00236536848716e-17
1.442919448821396e-11,0.054791484931128634,0.0,0.1360159402305897,0.031075110263184432,0.319399801404867,0.35047884674185753,0.2070075035928892,0.09200982451171569,0.0,3.464940527776146e-37,1.1167628604098996e-12,1.0793411593375715e-35,0.0,1.0904705128344537e-74,5.890095119774898e-13,2.6204675448270262e-62,1.9899334621054212e-37,1.6050304729136055e-55,2.309990064045296e-44,9.313055062724773e-27,3.0137497048239682e-89,1.1136882410177279e-21,1.9478568668812074e-60,1.1284263006588693e-59,1.6758463688452098e-88,1.1165571681400048e-12,3.630457037780266e-71,8.371018380924272e-06,7.481955337029827e-06,2.4033690330554285e-06,5.945396565249926e-06,4.716587325839173e-06,2.393672700476806e-06,1.0609517726840851e-11,4.84345061747548e-09,5.066285728688828e-17
1.4520516141538683e-11,0.054791484931128634,0.0,0.1360157835010187,0.031075110263184432,0.31939973889890827,0.3504788091374849,0.2070074750467314,0.0920098116945772,0.0,3.531145800908128e-37,1.1238307366223849e-12,1.1012507957635132e-35,0.0,1.1397063810528113e-74,6.002805966194474e-13,2.7044430509109134e-62,2.0152011207005003e-37,1.6356980486911463e-55,2.354125390242024e-44,9.371996258743326e-27,3.110333436853346e-89,1.1224900255998346e-21,1.9850748816383636e-60,1.164587814040664e-59,1.7514332318000072e-88,1.1236224327885141e-12,3.723242006283707e-71,8.383835453314923e-06,7.529266864037406e-06,2.4186249834244043e-06,5.983000930827948e-06,4.7451334836235e-06,2.4088056570512423e-06,1.0675623823058982e-11,4.9049257337662e-09,5.1306118275226417e-17
1.4611837794863405e-11,0.054791484931128634,0.0,0.13601562697862804,0.031075110263184432,0.31939967639327743,0.35047877153340484,0.2070074465164983,0.09200979906864527,0.0,3.598189075478362e-37,1.1308986120765303e-12,1.1234703439421545e-35,0.0,1.1908355364884368e-74,6.116947727214807e-13,2.790557690995967e-62,2.0406281866513783e-37,1.6667538020271587e-55,2.398819311919622e-44,9.430937446636192e-27,3.209377671291079e-89,1.1313138993479962e-21,2.0227639867121216e-60,1.2016704793982014e-59,1.8299236362436036e-88,1.1306876802079756e-12,3.817794229376518e-71,8.396461319172958e-06,7.576577878749393e-06,2.4338815052660618e-06,6.0206050037636706e-06,4.773663716752344e-06,2.4239384107015512e-06,1.074171044881401e-11,4.9667882012934865e-09,5.195343663840409e-17
1.4703159448188127e-11,0.054791484931128634,0.0,0.1360154706605582,0.031075110263184432,0.31939961388797433,0.3504787339296174,0.20700741800218092,0.09200978663106958,0.0,3.6660756216649294e-37,1.1379664867723424e-12,1.1460023684110643e-35,0.0,1.2439182626456975e-74,6.232529482688586e-13,2.8788520730335216e-62,2.066214659914772e-37,1.6982001741456067e-55,2.4440753410801913e-44,9.489878626407901e-27,3.310929122920488e-89,1.1401598629319197e-21,2.060927144759433e-60,1.2396917832462273e-59,1.9114099369070456e-88,1.137752910398463e-12,3.91413600653094e-71,8.408898828783722e-06,7.6238883812524955e-06,2.4491385986027914e-06,6.058208784115985e-06,4.802178034136513e-06,2.4390709614640462e-06,1.0807777486217857e-11,5.0290380140645756e-09,5.260481236493946e-17
1.479448110151285e-11,0.054791484931128634,0.0,0.1360153145439923,0.031075110263184432,0.31939955138299886,0.35047869632612255,0.20700738950377037,0.09200977437904237,0.0,3.734810709644216e-37,1.1450343607098264e-12,1.1688494414174712e-35,0.0,1.2990163688710552e-74,6.349560313482451e-13,2.9693673155963776e-62,2.0919605404475195e-37,1.730039606269477e-55,2.4898969897122785e-44,9.548819798062983e-27,3.415035094091847e-89,1.1490279170213423e-21,2.099567318436062e-60,1.2786694319811477e-59,1.995986823708055e-88,1.1448181233600495e-12,4.012289777036974e-71,8.421150789944048e-06,7.671198371632427e-06,2.464396263456355e-06,6.0958122719429995e-06,4.830676444681202e-06,2.4542033093744027e-06,1.0873824817441605e-11,5.091675166088091e-09,5.326024544335074e-17
1.488580275483757e-11,0.054791484931128634,0.0,0.1360151586261554,0.031075110263184432,0.319399488878351,0.35047865872292017,0.20700736102125775,0.09200976230979772,0.0,3.804399609590912e-37,1.1521022338889883e-12,1.1920141429185748e-35,0.0,1.3561932191351944e-74,6.468049301477047e-13,3.0621450510673535e-62,2.1178658282065803e-37,1.7622745396207755e-55,2.536287769790885e-44,9.607760961605967e-27,3.521743478394325e-89,1.1579180622860294e-21,2.1386874703965832e-60,1.3186213532540477e-59,2.0837513657546423e-88,1.1518833190928078e-12,4.112278120002544e-71,8.433219968595602e-06,7.718507849973925e-06,2.479654499847891e-06,6.1334154673020425e-06,4.859158957286013e-06,2.4693354544676756e-06,1.0939852324715973e-11,5.1546996513740155e-09,5.391973586215619e-17
1.4977124408162292e-11,0.054791484931128634,0.0,0.13601500290431356,0.031075110263184432,0.3193994263740305,0.3504786211200101,0.20700733255463422,0.09200975042061085,0.0,3.8748475916780106e-37,1.159170106309834e-12,1.2154990605818558e-35,0.0,1.4155137611747766e-74,6.588005529567048e-13,3.1572274288277954e-62,2.1439305231490324e-37,1.794907415420533e-55,2.583251193277459e-44,9.666702117041375e-27,3.631102764327942e-89,1.1668302993957751e-21,2.1782905632943848e-60,1.3595656973436937e-59,2.1748030558979777e-88,1.1589484975968117e-12,4.2141237543536485e-71,8.445109089448839e-06,7.765816816360766e-06,2.494913307797926e-06,6.171018370249683e-06,4.887625580844959e-06,2.484467396778301e-06,1.1005859890331807e-11,5.2181114639336696e-09,5.4583283609874136e-17
1.5068446061487014e-11,0.054791484931128634,0.0,0.1360148473757737,0.031075110263184432,0.3193993638700373,0.3504785835173925,0.20700730410389082,0.09200973870879772,0.0,3.9461599260768104e-37,1.1662379779723693e-12,1.239306789785386e-35,0.0,1.4770445559960624e-74,6.709438081661174e-13,3.2546571184460486e-62,2.1701546252320637e-37,1.827940674888802e-55,2.6307907721199016e-44,9.725643264373736e-27,3.7431620389755055e-89,1.1757646290203997e-21,2.218379559781669e-60,1.4015208385295166e-59,2.2692438558379254e-88,1.166013658872134e-12,4.317849538834536e-71,8.4568208365976e-06,7.813125270875781e-06,2.5101726873263824e-06,6.2086209808417394e-06,4.916076324246485e-06,2.499599136340113e-06,1.1071847396640605e-11,5.281910597779678e-09,5.525088867502298e-17
1.5159767714811736e-11,0.054791484931128634,0.0,0.1360146920378826,0.031075110263184432,0.3193993013663713,0.35047854591506705,0.2070072756690187,0.09200972717171425,0.0,4.0183418829569185e-37,1.1733058488766007e-12,1.263439933618137e-35,0.0,1.5408538077426188e-74,6.832356042682238e-13,3.3544773128659058e-62,2.1965381344129712e-37,1.8613767592446588e-55,2.6789100182525665e-44,9.784584403607568e-27,3.857970991674548e-89,1.184721051829749e-21,2.2589574225094507e-60,1.4445053764645889e-59,2.3671782417846444e-88,1.1730788029188484e-12,4.423478472007851e-71,8.468357854124582e-06,7.860433213600871e-06,2.5254326384525884e-06,6.246223299133284e-06,4.9445111963734714e-06,2.5147306731863443e-06,1.1137814726054983e-11,5.346097046925941e-09,5.592255104612114e-17
1.5251089368136458e-11,0.054791484931128634,0.0,0.13601453688802664,0.031075110263184432,0.31939923886303234,0.35047850831303395,0.20700724725000896,0.09200971580675571,0.0,4.091398732486239e-37,1.1803737190225335e-12,1.2879011028802922e-35,0.0,1.6070113939293576e-74,6.956768498567151e-13,3.4567317315950123e-62,2.223081050649156e-37,1.8952181097062056e-55,2.7276124435962623e-44,9.843525534747385e-27,3.9755799176892725e-89,1.1936995684936955e-21,2.3000271141275618e-60,1.488538137548576e-59,2.4687132506796669e-88,1.1801439297370274e-12,4.5310336922548105e-71,8.479722746697781e-06,7.907740644617023e-06,2.540693161195286e-06,6.283825325178668e-06,4.9729302061032575e-06,2.5298620073496417e-06,1.1203761761049192e-11,5.410670805387611e-09,5.659827071168716e-17
1.534241102146118e-11,0.054791484931128634,0.0,0.1360143819236309,0.031075110263184432,0.31939917636002035,0.35047847071129307,0.20700721884685275,0.09200970461135634,0.0,4.165335744830985e-37,1.1874415884101737e-12,1.312692916083557e-35,0.0,1.6755888960451273e-74,7.08268453626696e-13,3.5614646238932425e-62,2.249783373898119e-37,1.929467167490568e-55,2.7769015600582435e-44,9.902466657797707e-27,4.09603972188248e-89,1.2027001796821346e-21,2.3415915972846505e-60,1.5336381763006812e-59,2.5739585269798417e-88,1.1872090393267444e-12,4.640538477775352e-71,8.490918080158036e-06,7.955047564004307e-06,2.5559542555726387e-06,6.321427059031519e-06,5.001333362307639e-06,2.544993138862073e-06,1.1269688384159586e-11,5.475631867181068e-09,5.72780476602396e-17
1.54337326747859e-11,0.054791484931128634,0.0,0.13601422714215866,0.031075110263184432,0.3193991138573352,0.3504784331098442,0.20700719045954116,0.0920096935829885,0.0,4.240158190155672e-37,1.1945094570395271e-12,1.337817999451465e-35,0.0,1.7466596305260902e-74,7.210113243746874e-13,3.66872077196104e-62,2.2766451041174557e-37,1.964126373813898e-55,2.8267808795322267e-44,9.961407772763044e-27,4.219401922387506e-89,1.2117228860649861e-21,2.3836538346281808e-60,1.5798247767325707e-59,2.6830263700075746e-88,1.1942741316880724e-12,4.752016246588299e-71,8.501946382097802e-06,8.002353971841917e-06,2.571215921602244e-06,6.359028500744761e-06,5.029720673852894e-06,2.560124067755133e-06,1.1335594477985129e-11,5.540980226323884e-09,5.796188188029709e-17
1.5525054328110623e-11,0.054791484931128634,0.0,0.13601407254111103,0.031075110263184432,0.3193990513549769,0.35047839550868753,0.20700716208806544,0.09200968271916227,0.0,4.315871338623123e-37,1.2015773249105998e-12,1.363278986919694e-35,0.0,1.8202986801021192e-74,7.339063709986279e-13,3.778545494127718e-62,2.303666241264854e-37,1.9991981698913767e-55,2.877253913898377e-44,1.0020348879647905e-26,4.3457186542801395e-89,1.2207676883121923e-21,2.426216788804435e-60,1.6271174537212871e-59,2.7960317818707307e-88,1.2013392068210846e-12,4.86549055653153e-71,8.512810142431323e-06,8.04965986820816e-06,2.5864781593011382e-06,6.396629650370615e-06,5.058092149599785e-06,2.575254794059755e-06,1.1401479925187884e-11,5.606715876834814e-09,5.864977336037829e-17
